1382,1880.6503536244904
1702,1879.6200215295094
4887,1879.2890404083548
8931,1878.765778323528
9150,1878.2644420646784
8221,1877.9383564918694
6217,1877.405669417497
3199,1877.3861231801404
8056,1876.9644999134534
2753,1876.6050927088183
7737,1876.4626965869834
7930,1876.1914830004685
7443,1875.6435902173532
8837,1874.6134097877446
7990,1874.4330127440958
5504,1874.3151932562355
2304,1874.2143463277991
8136,1873.7841496028545
2602,1873.0016204238948
7373,1872.6120636297649
3231,1872.5475303588926
5167,1872.322013161213
7121,1871.8864364469314
5550,1871.2892350093723
5293,1870.6587842294068
9483,1870.6519345752545
8288,1870.2792154671988
6070,1870.1501010661477
8616,1869.7138736363465
1024,1869.6478617993832
6098,1869.5749721512357
2790,1869.462350938375
6330,1869.2896973558984
8130,1869.044086998394
9665,1868.0483472494225
2682,1868.0215722829448
8944,1867.7520351526068
9160,1867.725123533867
6581,1867.5744251389372
5730,1867.551938419535
6072,1867.3549310866451
9236,1866.4953614127398
9743,1866.0839672924355
5573,1865.7080768592882
2068,1865.233781983132
8951,1865.2129112785417
5632,1864.6677427907412
9764,1864.1525938662917
6115,1864.1052593598392
9049,1862.9258010439817
9409,1862.741962560093
2081,1862.7110378371463
9583,1862.434770091159
9327,1861.755512268898
3908,1860.656891151684
5305,1860.3882985168786
7488,1860.3154904032785
3518,1860.0541412885523
5382,1859.934027558081
6798,1859.3232850425038
7955,1859.302214827112
4593,1858.6963140991065
6817,1857.3265513881101
5487,1857.1859699739503
6235,1856.9495602065851
4652,1856.437154397038
70,1855.8357749416898
7678,1855.744635571066
8786,1855.4839094233462
8847,1855.3552021961555
3616,1854.8019154842157
3694,1854.6102627774462
9717,1854.465076318337
2376,1853.2778333375136
5642,1853.0107993752376
5718,1852.9373265670122
1754,1852.522873298196
447,1852.3083802934564
320,1851.9861181418012
8710,1851.3775243697155
8154,1851.2287435673857
5928,1851.1726078687868
7797,1851.160456634832
8692,1850.9065704992852
5669,1850.6178045451406
4183,1850.3383512875025
7069,1850.0663816707395
8224,1848.9119345364797
6987,1848.7451872855634
2028,1848.315979461294
6100,1847.9630602310278
4024,1847.9365721034646
2792,1847.8329771365923
7627,1847.679049313163
3700,1847.2852423037477
7432,1846.7971469506347
5367,1846.5134343687268
8405,1845.61746978776
3085,1845.3761094222111
8553,1844.3964942872624
9540,1844.2465523977291
5934,1843.7837337066708
4249,1843.0686448917722
6348,1843.0320464825304
2318,1842.743828827295
7935,1842.6275100735486
2552,1842.2251378404694
1950,1841.8767704177596
9181,1841.7107115735578
3728,1841.4401698891363
6774,1841.3602056011912
9656,1841.0379551303306
1381,1841.0060135344233
7866,1840.6231067207823
8919,1839.1864138583512
9619,1838.713976349221
9142,1838.408996296846
6483,1838.2244362609774
2426,1838.10293818156
8451,1838.0835637671657
9543,1837.5539612012244
8965,1837.4914014702765
4923,1837.187155192467
4620,1836.8968655972078
9955,1836.7234289249354
9061,1836.173303671648
6583,1835.6622820424154
7016,1835.1971393823972
9854,1834.780188785978
1491,1834.76574013547
7888,1834.4905314850869
9329,1834.0223310033427
7883,1833.537799916792
7089,1832.306756882843
5331,1832.2768681845805
8977,1832.0895560813747
4796,1831.8179710877123
8372,1831.4981069470168
9614,1830.9497923246731
8277,1830.7709114580543
9737,1829.0646041561683
8813,1828.7246885743384
6344,1828.4629583653
6274,1827.9372702209018
8846,1827.8363531746693
5761,1826.5227341194493
4895,1826.317596970605
6410,1826.2670158303947
4919,1825.9139352784453
5791,1825.8335621349038
4925,1825.732055464522
2483,1825.3639859504763
8749,1824.379475441289
4628,1823.7699713475401
1711,1823.6135125869982
8817,1823.5805107883018
8922,1823.5478226636994
483,1823.3361593413713
6038,1822.8349157475782
5759,1822.4562956005093
8714,1822.2360783506203
9134,1822.2211288298254
1348,1822.2145953355896
9837,1822.1551242508724
268,1821.4292449160175
1408,1821.3480147836665
6573,1821.0787459735648
5682,1820.8104501592393
9492,1819.7666369644194
1699,1819.6226571690738
1719,1819.4811154092097
7774,1819.379985753984
9921,1819.281207340579
4487,1819.2179872880638
1811,1819.1912349969828
9538,1819.020879524689
5625,1818.8341130859567
231,1818.5381867686344
7711,1818.3443172107263
257,1817.814297837334
6343,1817.811649041742
5584,1816.8393854643818
9710,1816.5646910333744
9796,1816.5149459986371
3651,1816.2403665278366
2919,1815.511273283099
2819,1815.1297461925622
8920,1814.7912707112039
9235,1814.534265574157
9175,1812.8563100840197
6321,1812.7821315449212
8621,1812.073621669412
4383,1811.324922414293
3705,1811.1548716529728
6353,1811.0745595364394
20,1810.963702930033
8694,1810.8557530915414
8626,1810.7063957374812
3780,1810.2403572777403
2549,1810.1577573322404
8037,1809.6852517487828
3002,1809.3192163244998
5670,1809.3167766726015
6894,1808.9002083881962
5787,1808.1662089115046
5148,1807.6152878644866
4854,1807.4582044527606
4030,1807.4212658686
386,1807.3837898703823
7006,1807.3576710577606
6085,1807.1193064026809
5460,1806.1204452457807
9512,1806.0999883847726
8264,1805.2072024792503
8429,1805.0394551776865
8317,1804.6445227502593
5471,1804.4237288968857
5563,1804.1737019868406
9349,1803.720329377594
8812,1803.4767354829398
9549,1803.4244705650176
8662,1802.8421765362884
4139,1802.8320955394224
5637,1802.5241004277846
1679,1802.25145444646
9963,1801.2481335586642
7456,1801.146118545133
5650,1800.5332237593227
7395,1800.0647649235166
8737,1799.9783176074807
7753,1799.767858726868
3655,1799.4750326907767
1245,1799.3541092762914
8787,1798.9905118032525
4888,1798.7861784006413
494,1798.6249796223453
8815,1798.5454158625364
5612,1798.4166268446102
5242,1798.2362284578437
8008,1798.1716703844163
9364,1796.746326051715
6981,1795.9420581115942
9554,1795.7906250446817
4169,1795.4542198531399
37,1794.535145035882
6461,1794.2926051463971
9013,1793.7196231267787
8241,1793.6197679047898
9919,1793.616244909992
5262,1793.2820611883628
8828,1793.1319225516227
5602,1793.1280958610153
7771,1792.8230262747115
4997,1792.573241558013
4855,1792.3792038312326
5689,1792.3088970117592
7668,1792.2700390811312
8918,1791.9187633357553
3406,1791.5107563827519
4256,1791.2401587967558
8220,1790.2353206575083
4864,1790.078071579105
1815,1789.3039473360054
5694,1789.2291880889577
7617,1789.0162970694614
3521,1788.5867194939553
2228,1788.3351615246504
3304,1788.0582665126697
5063,1787.9765126659697
1275,1787.724198365551
1694,1787.2064900254004
6631,1786.4945505841197
1352,1786.493153719082
8960,1785.5675469388204
6102,1784.50351631973
1614,1784.367185806681
1135,1783.7494248008338
1346,1783.596597250989
4273,1783.465209984396
7394,1782.7639180914987
3042,1782.6482650712148
4999,1782.0507605718985
6385,1781.2764698711305
5171,1781.0748337122868
8601,1780.9436030322606
1375,1779.8909254038517
7727,1779.5140045404057
5065,1778.989828176243
4312,1778.870403174443
9947,1778.5834334918823
4308,1778.3531682912428
5300,1777.6138804762654
8876,1777.6130159189308
1286,1777.4788039967798
9765,1777.038729580191
9059,1777.032051322301
9252,1776.8971066625018
7119,1776.8767789754772
7219,1776.8601433961994
8872,1776.6136645906095
8302,1775.6080239969544
5835,1775.5895003798098
8327,1775.4959953992993
2247,1775.0572518228769
4692,1774.7005433351665
60,1774.622264613816
6680,1774.060295681938
8890,1773.590298176792
1409,1772.976847156222
6880,1772.6891303203483
2520,1772.6672778669013
7683,1772.6545744412142
6754,1771.7940631970093
5253,1770.608629487077
406,1770.2626794518726
8834,1769.8351959283023
7285,1769.7558673621309
3903,1769.3148619049655
6346,1768.9334895157679
9936,1768.6470841354453
9034,1768.5096176420554
9229,1768.4924914870426
8678,1767.7680650233883
8582,1767.438518390809
7831,1766.5079570761143
5866,1766.0733848856798
9169,1766.0297400486274
2100,1765.8378505771182
1002,1765.8029801481
7441,1765.6536862353921
3183,1765.6360232943323
9934,1765.3975864911326
3401,1764.9034622816548
78,1764.568205569055
2972,1764.5282281103794
6570,1764.320053607656
4206,1764.0165562840066
7157,1763.8429952457275
5143,1763.1948685292637
5388,1762.829558742901
4588,1762.5863336602958
7305,1761.7401033870874
7357,1761.6404084502815
9459,1761.4119621881302
4425,1761.3314840050502
9774,1761.1962288128404
3543,1760.9192166956368
9076,1760.7114441027286
6041,1760.3694979941006
5564,1760.1728468637234
529,1760.1123458518302
5421,1760.10217855299
9640,1759.6116512834346
8992,1759.4366573417794
9772,1759.3556743809006
5832,1759.2964445347857
9158,1759.1493226142716
8853,1758.7478005994574
4326,1758.667397986278
5599,1758.604356958702
1244,1758.1703104496046
7496,1757.1748585438042
9426,1756.9466920721927
9053,1756.7653863960713
3702,1755.7704123290434
4762,1755.6250788222542
3911,1755.3550509303348
5506,1755.1674090084935
7101,1754.590158424029
5845,1754.2962335127409
8325,1753.9953951426585
9875,1753.7610622816226
3074,1753.6875719856428
361,1751.8235480796725
7588,1751.5575011982298
9804,1751.4109976332918
5610,1751.3247871899916
6202,1751.098436807617
4356,1750.4196113995677
8061,1748.6257785076186
5125,1748.5850006350697
6869,1748.5528928609785
7578,1747.9191550852313
6819,1747.368061354368
7234,1746.8120711427232
5207,1746.6002932705615
7688,1746.0717958035914
8039,1745.8576388111517
5092,1745.6805564309827
6322,1745.6328194330883
8530,1745.259223764375
2818,1745.23589864082
8712,1745.0426656787215
3137,1744.9100960343221
9065,1744.7530325405382
7220,1744.3356143072415
5680,1744.134597565879
6255,1743.8615807214403
4133,1743.6959811880224
9341,1743.5688776540826
7433,1743.456032052999
7259,1743.2827331474487
6355,1742.9133115351535
9331,1742.8705698405158
4839,1742.4203742006625
544,1741.6927023289616
2040,1741.5421888343367
9547,1740.3201111250987
5569,1740.1150805733162
7079,1739.890003697607
8987,1739.562338284859
6674,1738.333380289455
5695,1737.7508803708713
7555,1737.3839512948002
9367,1736.8663379152101
9304,1735.4346104447827
9491,1735.2541982422324
4073,1735.0360012904564
4408,1735.0340231572793
7823,1734.7215529319235
5948,1734.463825827388
932,1734.1692050401978
2472,1734.0345579215693
9254,1733.9355788061637
7783,1733.5198697359283
9330,1732.7536381524078
9404,1732.64712529796
5662,1732.5746636068761
9897,1732.55593539128
4257,1731.9068084331207
9662,1731.8436497720563
6176,1731.5150535480243
9809,1730.141764493276
6296,1729.7965774283123
8643,1729.7161327718331
6883,1729.2784138343432
9957,1728.2804852072218
3179,1728.1938305427893
8101,1727.7705877259227
8347,1727.526940377909
7778,1726.1423646883613
5400,1725.8308234564852
7073,1725.7469653182602
7842,1725.4138598353525
2057,1725.397361564963
5619,1725.252135162098
7860,1725.2208452535765
3969,1724.2920393725851
7903,1724.150384275495
5646,1724.1048594795109
7544,1724.0868984869478
1902,1723.9650399342563
6454,1723.9360519259972
2292,1723.1695928241193
9213,1723.0249743542288
9425,1722.5644039819829
9927,1722.2552998005374
9670,1721.1051712214098
5023,1720.9981470342275
6453,1720.8587273532582
9778,1720.7783184472776
4576,1720.7086355464921
6931,1720.2642749306042
2587,1720.133014538305
3481,1720.0292735370485
4199,1719.1229100445207
7619,1718.9993046341824
7533,1718.711119782727
4561,1718.6552982774726
6811,1718.504018284868
1314,1718.0933690657027
3045,1717.7793094343697
5323,1717.6164854145
5655,1717.4256124743897
5589,1715.4967199091602
8983,1715.2688529776171
7900,1714.1775736817242
776,1713.8138437583273
2786,1713.7857515674907
6853,1713.2415930849404
3166,1713.1161220481952
8832,1712.8277007475094
4535,1712.4882331055971
6015,1711.8897312736713
4583,1711.8492757098966
7203,1711.4981189080413
2296,1711.0709916723379
9986,1710.9065727868108
8516,1710.4775515716185
4917,1710.4139121596597
7644,1710.1996231636576
4491,1709.5579168325453
8132,1709.3097366553736
1468,1709.2287722145434
9868,1709.204425177441
6299,1709.1891421837054
3107,1709.1678014365614
9279,1709.1202793018588
5767,1708.9677312111464
9859,1708.6019914877852
5136,1707.9019615244104
1029,1707.6388390422562
898,1707.5438144931627
8503,1706.6366935470378
9815,1706.4363899015166
2197,1706.0666521793594
9604,1705.5461687307825
8494,1705.3972844664556
9842,1705.2372950271795
3254,1703.9740850134274
8259,1703.6467303781196
7687,1703.5180200315233
9596,1703.3589064084267
7689,1702.5943972900059
6129,1701.5662974666936
9317,1701.245486355035
8513,1700.7243082267933
635,1700.6993171859556
7320,1700.6973892181077
1246,1700.4882610022175
6929,1699.9591007728332
9443,1699.8089498916154
8363,1699.7812819113328
5522,1699.6342009999967
9758,1699.4856966956786
8223,1699.2553978670705
3232,1698.7545951160976
5830,1698.2189354063528
8352,1698.1065757668837
8103,1697.8189052863293
4701,1697.801257324571
6419,1697.448294088676
3505,1697.1593839199954
9346,1697.12284028157
6874,1697.1174000059682
7865,1696.2932465103606
365,1695.632688015888
5786,1695.354926786318
4716,1693.7399038672017
3835,1693.7223799671867
6232,1693.353322139761
2953,1692.7519534174717
4943,1692.5358924355185
4032,1692.2796359228685
1992,1692.2588863053936
5116,1691.9181124832298
9998,1691.6815493366573
6280,1691.4851021739923
7444,1691.328545377306
6946,1691.2890914388724
7911,1691.2515095773394
1687,1691.1588019842777
8591,1690.9732300514972
5608,1690.8070368330496
6618,1690.7772702909137
7177,1690.774638307956
5546,1690.4531054583001
8321,1688.1794296501396
8470,1686.4992211137496
8179,1686.151327004838
3896,1685.900339107268
4760,1685.7860559278745
9855,1685.588124602118
4992,1685.3651305311637
55,1684.586027797506
7044,1684.183140935504
5377,1684.167698754427
7381,1683.7267803819727
8754,1683.5840904864149
8407,1683.3052615374065
7266,1682.3057433359195
5641,1681.8644400572841
1387,1681.575692030081
5520,1681.2859501881308
9652,1681.0542989630464
9585,1680.7049021291127
6911,1680.6737536112666
4297,1680.5133118745487
2593,1680.402666963516
8935,1680.2545398531659
8611,1679.9479801340308
1583,1679.3316282075211
9761,1679.3262402500857
2158,1679.312620595485
3892,1678.9149916834554
7893,1678.6146529968182
7048,1678.595608865677
1037,1678.5858500420788
2166,1678.456146789569
3502,1678.4040535766587
6479,1678.3503241687945
1692,1677.679987183494
4911,1676.9080873320095
7369,1676.875187842253
2541,1676.8088796575782
9895,1676.5245279328803
5094,1676.4080544245246
1582,1676.281865175235
2307,1676.2431401564488
8684,1675.9269596234212
6905,1675.7691895357527
9802,1675.7436708622947
5889,1675.6708242320349
3482,1675.6006430163648
2834,1675.5985530825126
6762,1675.5426558006309
8898,1675.3979697181594
4655,1675.2745192951772
2743,1675.2540420769003
8492,1675.1678474629684
3986,1674.721456373769
1544,1674.5764982816784
2243,1674.4318228699972
5265,1674.149272996539
3709,1673.8190690478284
2224,1673.3607812221014
5140,1673.2249666822843
4852,1672.7228538810832
8610,1672.432323592644
4258,1672.3248539996598
8668,1672.32271703961
3091,1671.9000326227017
9259,1671.6698360776286
127,1671.6504571372584
8076,1671.1201023797248
7205,1671.0966026410656
7519,1671.0922843840792
3933,1670.8322602066683
5624,1670.5671272313466
2779,1670.153111508093
6854,1670.0776212083867
8214,1669.6875579963603
2051,1669.1960814067002
1978,1669.0445244593527
8235,1668.6745257205985
6800,1668.3816932583488
9224,1668.012120654538
8551,1667.9618942852019
3467,1667.8673520303298
1155,1667.7346352529146
3778,1667.7144878586116
5716,1667.6042182556555
4018,1667.5283064198104
8362,1667.2709203460124
9298,1665.8051197118616
7701,1665.5327837901093
4601,1665.419189747123
9924,1664.8184507777614
6139,1664.410936526054
7995,1664.3789429638286
352,1663.6971583605045
9843,1663.3489496770128
694,1662.8733060723725
6605,1662.3508782212346
7271,1662.283884228144
7378,1662.2213834138754
4846,1662.1695512645033
8778,1662.1487346927809
2052,1662.0801389067942
9219,1662.0719937299973
6640,1661.7083765329612
656,1660.9523360825701
3445,1660.8140476404114
2067,1660.5609013149437
7835,1659.6113490590487
291,1659.0804201901908
3327,1658.6066761231039
8594,1657.9588838050538
212,1657.887367913648
3184,1657.576465141203
9449,1657.160172034878
4246,1656.5718706388006
6623,1656.5200325142603
8304,1656.2035933346258
7346,1655.5637664943824
5312,1655.0984456282658
5016,1654.1829263303193
4612,1654.1085768714127
3076,1653.0054375870686
9107,1652.6896048763242
6079,1652.337288108514
8509,1652.2897528791707
9625,1652.0512392710905
9148,1651.5834821282112
4649,1650.9000984202899
4938,1650.7413852524353
5997,1650.469745359419
4152,1649.4978942122593
9770,1649.3641935649728
9864,1649.159295906035
9587,1649.140220269087
9509,1648.5229405082878
7117,1648.1598193165075
8099,1647.6006451239055
4082,1647.3636101766433
3841,1647.298268541417
6515,1647.1766728086036
7726,1646.8301584804149
1105,1646.807902109059
8674,1646.766273237496
