word_length,word1,word2,cos_dist,edit_dist
3,ali,sky,0.9762295624,3.0
3,ali,alt,1.0113344682,1.0
3,ali,dog,1.0272638791,3.0
3,ali,las,1.0262305929,3.0
3,ali,aid,1.0242774935,2.0
3,ali,pan,0.998366583,3.0
3,ali,lot,0.9776417611,3.0
3,ali,leg,1.0130167035,3.0
3,ali,abc,1.0117097078,2.0
3,ali,und,0.987987116,3.0
3,ali,dam,1.0018224732,3.0
3,ali,mix,0.9815623688,3.0
3,ali,org,0.9963192819,3.0
3,ali,rio,1.0091754335,3.0
3,ali,net,1.0022143586,3.0
3,ali,ian,0.972228945,3.0
3,ali,roy,0.8906009528,3.0
3,ali,ann,0.9875686747,2.0
3,ali,yes,0.9803441,3.0
3,ali,arm,0.9778698495,2.0
3,ali,try,0.9929061158,3.0
3,ali,nov,1.0496221884,3.0
3,ali,row,1.0130574665,3.0
3,ali,bit,1.0502098369,3.0
3,ali,hip,0.9772700993,3.0
3,ali,ken,0.974266812,3.0
3,ali,gay,1.0221789442,3.0
3,ali,guy,1.0133809874,3.0
3,ali,ceo,1.005009709,3.0
3,ali,nba,0.9776460387,3.0
3,ali,dry,0.9872258956,3.0
3,ali,cbs,1.0242049665,3.0
3,ali,fan,1.0066939063,3.0
3,ali,nor,1.027333015,3.0
3,ali,cat,1.013127793,3.0
3,ali,jay,0.9516539674,3.0
3,ali,min,0.9793529891,3.0
3,ali,tie,0.9953086038,3.0
3,ali,fly,1.0295715596,2.0
3,ali,hop,0.9757773397,3.0
3,ali,nbc,1.0023852201,3.0
3,ali,lap,1.0254558795,3.0
3,ali,ref,0.9620993436,3.0
3,ali,oak,0.9825415606,3.0
3,ali,svg,1.0344464398,3.0
3,ali,jun,1.0114461923,3.0
3,ali,ron,1.0087485533,3.0
3,ali,raf,1.025785223,3.0
3,ali,dna,0.9934422681,3.0
3,ali,oct,1.0171779811,3.0
3,ali,mac,0.9872105582,3.0
3,ali,sur,1.0019619012,3.0
3,ali,dec,1.0131764866,3.0
3,ali,duo,0.9631451069,3.0
3,ali,são,1.0212643684,3.0
3,ali,jon,0.9723486312,3.0
3,ali,han,1.0049284522,3.0
3,ali,ago,1.0050053178,2.0
3,ali,pos,0.9851640798,3.0
3,ali,ban,0.993671598,3.0
3,ali,leo,1.0314100983,3.0
3,ali,rob,0.9743687771,3.0
3,ali,tag,0.996500935,3.0
3,ali,feb,1.0133007943,3.0
3,ali,pat,0.9916223059,3.0
3,ali,ibn,0.5725549057,3.0
3,ali,ill,0.9992842107,2.0
3,ali,ted,1.0239838074,3.0
3,ali,den,1.0047192584,3.0
3,ali,abu,0.4746148618,2.0
3,ali,gap,1.0308006344,3.0
3,ali,buy,1.0181519246,3.0
3,ali,cap,0.9954137315,3.0
3,ali,apr,1.0251477462,2.0
3,ali,lay,0.9999164909,3.0
3,ali,rev,0.9831849409,3.0
3,ali,liu,1.025490928,2.0
3,ali,fee,1.0091602578,3.0
3,ali,bin,0.6466215175000001,3.0
3,ali,aug,1.0223263179,2.0
3,ali,jin,0.9970663017,3.0
3,ali,gen,1.0379859852,3.0
3,ali,add,1.0439466411,2.0
3,ali,bed,1.0033514176,3.0
3,ali,fun,0.9834064683,3.0
3,ali,phd,0.9824180107,3.0
3,ali,das,0.9575627665,3.0
3,ali,chi,0.985030356,2.0
3,ali,sep,1.0265814336,3.0
3,ali,ram,0.9772386955,3.0
3,ali,née,0.9916942429,3.0
3,ali,fit,1.0311998211,3.0
3,ali,col,0.9566828303,3.0
3,ali,hat,0.988410863,3.0
3,ali,afc,1.0711374809,2.0
3,ali,lab,0.9748673164,3.0
3,ali,aim,0.9988210606,2.0
3,ali,dnf,0.9969518507,3.0
3,ali,bid,1.0126067835,3.0
3,ali,sox,0.9974868472,3.0
3,ali,utc,1.0185571906,3.0
3,ali,raw,0.9946771719,3.0
3,ali,tea,0.9999960495,3.0
3,ali,kid,1.0107104322,3.0
3,ali,vii,1.0244062473,2.0
3,ali,inn,1.0464029471,3.0
3,ali,tko,0.9618739475,3.0
3,ali,png,1.0231436092,3.0
3,ali,pen,0.9627327102,3.0
3,ali,sat,1.0083381845,3.0
3,ali,amy,0.9932891489,2.0
3,ali,ski,0.9945830528,2.0
3,ali,lie,1.0098554522,2.0
3,ali,mtv,0.9977729332,3.0
3,ali,pit,1.0121622044,3.0
3,ali,con,1.0272848979,3.0
3,ali,eve,1.0465491829,3.0
3,ali,rpm,1.0089464366,3.0
3,ali,jet,1.0119525063,3.0
3,ali,arc,1.0125633146,2.0
3,ali,bat,0.9359482867,3.0
3,ali,joy,0.9766480403,3.0
3,ali,neo,1.0524208955,3.0
3,ali,dos,1.0468482962,3.0
3,ali,uss,1.013285217,3.0
3,ali,cox,0.9409608734,3.0
3,ali,jul,1.01408116,3.0
3,ali,ana,1.0093264329,2.0
3,ali,sum,0.9804406887,3.0
3,ali,afl,0.9864461896,2.0
3,ali,ufc,0.9881639949,3.0
3,ali,est,0.963984448,3.0
3,ali,mhz,1.0204647325,3.0
3,ali,mlb,1.0076896736,2.0
3,ali,mad,1.0242201576,3.0
3,ali,ask,1.0050021462,2.0
3,ali,def,0.9838137273,3.0
3,ali,bce,0.991254345,3.0
3,ali,egg,1.0125195644,3.0
3,ali,hms,1.0002785075,3.0
3,ali,dem,0.9983306319,3.0
3,ali,rep,1.0169421503,3.0
3,ali,eat,1.0136178489,3.0
3,ali,dns,0.9950910121,3.0
3,ali,dnq,0.9981693282,3.0
3,ali,nsw,0.9927466843,3.0
3,ali,tip,1.0046358016,3.0
3,ali,itf,1.0400412167,3.0
3,ali,eds,1.0593068721,3.0
3,ali,cdp,0.9930404913,3.0
3,bad,max,0.8495681824,2.0
3,bad,tax,1.0191531707,2.0
3,bad,les,1.0069306448,3.0
3,bad,nfl,1.011523958,3.0
3,bad,dan,0.8538002578,2.0
3,bad,say,0.6533776885,2.0
3,bad,ltd,1.0194604575,2.0
3,bad,mrs,0.9267299459,3.0
3,bad,tim,0.9042567045,3.0
3,bad,etc,0.9806893407,3.0
3,bad,sri,1.0119499127,3.0
3,bad,eye,0.9786683003,3.0
3,bad,pts,0.95695862,3.0
3,bad,mar,1.0227701815,2.0
3,bad,www,1.0106337699,3.0
3,bad,nhl,1.0198336364,3.0
3,bad,why,0.6303031575,3.0
3,bad,dvd,1.0300931468,2.0
3,bad,sub,1.0041992933,3.0
3,bad,sky,0.9166893528,3.0
3,bad,alt,1.0151746121,3.0
3,bad,dog,0.8775280285,3.0
3,bad,las,0.9510115733,2.0
3,bad,aid,1.0233545135,2.0
3,bad,pan,1.0104713611,2.0
3,bad,lot,0.7566471821,3.0
3,bad,leg,0.9346408563,3.0
3,bad,abc,0.9538545019,3.0
3,bad,und,0.9518033805,2.0
3,bad,dam,1.0072984524,2.0
3,bad,mix,0.9719025713,3.0
3,bad,org,1.0241857807,3.0
3,bad,rio,1.0046896565,3.0
3,bad,net,0.9771158688,3.0
3,bad,ian,0.9808284711,2.0
3,bad,roy,0.9778076986,3.0
3,bad,ann,0.9982210277,3.0
3,bad,yes,1.0110501061,3.0
3,bad,arm,0.9430617643,3.0
3,bad,try,0.8467803115,3.0
3,bad,nov,1.0242778655,3.0
3,bad,row,0.9578381685,3.0
3,bad,bit,0.9812174407,2.0
3,bad,hip,0.7742328415999999,3.0
3,bad,ken,0.9578690786,3.0
3,bad,gay,1.0192588581,2.0
3,bad,guy,0.7539034956,3.0
3,bad,ceo,0.9844466979,3.0
3,bad,nba,0.9801841467,2.0
3,bad,dry,0.9867625914,3.0
3,bad,cbs,0.9832678572,3.0
3,bad,fan,0.893416183,2.0
3,bad,nor,0.9375448818,3.0
3,bad,cat,0.7799549369000001,2.0
3,bad,jay,0.7090435782,2.0
3,bad,min,0.9849987307,3.0
3,bad,tie,0.9529104053,3.0
3,bad,fly,0.8834981153,3.0
3,bad,hop,0.7667185826,3.0
3,bad,nbc,0.9589335677,3.0
3,bad,lap,1.0303280164,2.0
3,bad,ref,0.9800515255,3.0
3,bad,oak,1.0617703164,2.0
3,bad,svg,0.9725585356,3.0
3,bad,jun,1.0219795944,3.0
3,bad,ron,0.9306322839,3.0
3,bad,raf,1.0216415657,2.0
3,bad,dna,1.0314590772,3.0
3,bad,oct,1.0088205316,3.0
3,bad,mac,1.024111256,2.0
3,bad,sur,1.0038411506,3.0
3,bad,dec,1.0287924121,3.0
3,bad,duo,0.8189187603,3.0
3,bad,são,1.0002739782,3.0
3,bad,jon,0.8415017665,3.0
3,bad,han,1.0456868144,2.0
3,bad,ago,0.967289109,3.0
3,bad,pos,0.9785129267,3.0
3,bad,ban,1.0362566505,1.0
3,bad,leo,0.9671061635,3.0
3,bad,rob,0.8010733315,3.0
3,bad,tag,0.8995799266,2.0
3,bad,feb,1.0288663419,3.0
3,bad,pat,0.9261614349,2.0
3,bad,ibn,0.9871681714,3.0
3,bad,ill,0.8859056669,3.0
3,bad,ted,0.8639061907,2.0
3,bad,den,0.9796720521,3.0
3,bad,abu,1.0094718912,3.0
3,bad,gap,1.00509627,2.0
3,bad,buy,0.8589729008,2.0
3,bad,cap,1.0675197566,2.0
3,bad,apr,1.0328987523,3.0
3,bad,lay,0.7577786723,2.0
3,bad,rev,1.019086983,3.0
3,bad,liu,1.0380278198,3.0
3,bad,fee,0.9663515089,3.0
3,bad,bin,1.0131567768,2.0
3,bad,aug,1.0022851504,3.0
3,bad,jin,0.9985127223,3.0
3,bad,gen,1.0167675002,3.0
3,bad,add,1.019641407,2.0
3,bad,bed,0.8791577549,1.0
3,bad,fun,0.6426331984,3.0
3,bad,phd,0.9914343937,2.0
3,bad,das,0.9920613505,2.0
3,bad,chi,0.9569372757,3.0
3,bad,sep,1.0214446005,3.0
3,bad,ram,1.046258117,2.0
3,bad,née,1.0902746042,3.0
3,bad,fit,0.8338362793,3.0
3,bad,col,1.0057708717,3.0
3,bad,hat,0.9029378696,2.0
3,bad,afc,1.0001531381,3.0
3,bad,lab,1.0104832789,2.0
3,bad,aim,1.0063240389,3.0
3,bad,dnf,1.0193453375,3.0
3,bad,bid,1.0074783999,1.0
3,bad,sox,0.9940527702,3.0
3,bad,utc,0.9733146796,3.0
3,bad,raw,0.879713437,2.0
3,bad,tea,0.9401032376,3.0
3,bad,kid,0.5782310039,2.0
3,bad,vii,1.0280655238,3.0
3,bad,inn,0.8888212146,3.0
3,bad,tko,1.0216503181,3.0
3,bad,png,1.0050625263,3.0
3,bad,pen,1.0021143302,3.0
3,bad,sat,1.0104015905,2.0
3,bad,amy,0.8143569223,3.0
3,bad,ski,0.9276561717,3.0
3,bad,lie,0.9232596897,3.0
3,bad,mtv,0.8338822609000001,3.0
3,bad,pit,0.9933754428,3.0
3,bad,con,0.9231723785,3.0
3,bad,eve,0.8171876622,3.0
3,bad,rpm,0.9997247251,3.0
3,bad,jet,0.9068781817,3.0
3,bad,arc,0.9963609305,3.0
3,bad,bat,0.9339889463,1.0
3,bad,joy,0.8277894419,3.0
3,bad,neo,0.9620280591,3.0
3,bad,dos,1.0334882342,3.0
3,bad,uss,0.994348789,3.0
3,bad,cox,0.9385722092,3.0
3,bad,jul,1.0242211803,3.0
3,bad,ana,1.0185385182,3.0
3,bad,sum,0.9921471634,3.0
3,bad,afl,1.0891759104,3.0
3,bad,ufc,0.9895047779,3.0
3,bad,est,1.0161264799,3.0
3,bad,mhz,1.0904700488,3.0
3,bad,mlb,0.9900543684,3.0
3,bad,mad,0.5934895407,1.0
3,bad,ask,0.6562396108999999,3.0
3,bad,def,0.943400131,3.0
3,bad,bce,1.0110557453,2.0
3,bad,egg,0.9909642222,3.0
3,bad,hms,1.032832763,3.0
3,bad,dem,0.9319753364,3.0
3,bad,rep,0.9406579077,3.0
3,bad,eat,0.8491588236000001,2.0
3,bad,dns,0.979824823,3.0
3,bad,dnq,0.963169999,3.0
3,bad,nsw,0.9718497132,3.0
3,bad,tip,0.9552952829,3.0
3,bad,itf,0.9668375532,3.0
3,bad,eds,0.9873873613,3.0
3,bad,cdp,0.9924199101,3.0
3,max,tax,0.9964586352,1.0
3,max,les,0.9549580444,3.0
3,max,nfl,0.9934778187,3.0
3,max,dan,0.6475585304,2.0
3,max,say,1.0134938863,2.0
3,max,ltd,0.9937329321,3.0
3,max,mrs,0.8699730186,2.0
3,max,tim,0.5466613763,3.0
3,max,etc,1.0367094078,3.0
3,max,sri,1.0054995351,3.0
3,max,eye,0.9576497072,3.0
3,max,pts,0.932214965,3.0
3,max,mar,0.9655611576,1.0
3,max,www,1.0033174569,3.0
3,max,nhl,1.0165512454,3.0
3,max,why,0.998613408,3.0
3,max,dvd,0.9159217939,3.0
3,max,sub,1.0125246836,3.0
3,max,sky,0.9121645174,3.0
3,max,alt,1.0131711312,3.0
3,max,dog,0.9191597084,3.0
3,max,las,0.9677420126,2.0
3,max,aid,1.0158211229,3.0
3,max,pan,0.9695527363,2.0
3,max,lot,0.9724730177,3.0
3,max,leg,1.0386948803,3.0
3,max,abc,0.9495551712,3.0
3,max,und,0.8106842984,3.0
3,max,dam,0.9965547208,2.0
3,max,mix,0.9942331591,1.0
3,max,org,1.0133152791,3.0
3,max,rio,0.9830138328,3.0
3,max,net,1.0216739742,3.0
3,max,ian,0.6962567982000001,2.0
3,max,roy,0.7113160913000001,3.0
3,max,ann,0.8919884452,3.0
3,max,yes,0.9803227223,3.0
3,max,arm,1.0115471578,3.0
3,max,try,0.938202662,3.0
3,max,nov,0.9800634057,3.0
3,max,row,0.9881942286,3.0
3,max,bit,0.9240365111,3.0
3,max,hip,0.9555094851,3.0
3,max,ken,0.7266370257,3.0
3,max,gay,0.9676035296,2.0
3,max,guy,0.6355910754,3.0
3,max,ceo,0.9553470507,3.0
3,max,nba,1.0004308267,3.0
3,max,dry,1.0155618954,3.0
3,max,cbs,0.9747495285,3.0
3,max,fan,1.0160382737,2.0
3,max,nor,1.0333620808,3.0
3,max,cat,0.8122074177,2.0
3,max,jay,0.7271261546000001,2.0
3,max,min,0.9936052625,2.0
3,max,tie,1.0027662385,3.0
3,max,fly,0.9474898496999999,3.0
3,max,hop,0.9524745928,3.0
3,max,nbc,0.9729199423,3.0
3,max,lap,0.8899879497000001,2.0
3,max,ref,0.988383026,3.0
3,max,oak,0.9859989774,2.0
3,max,svg,1.0514841055,3.0
3,max,jun,0.9680000934,3.0
3,max,ron,0.6802508359,3.0
3,max,raf,1.0441174529,2.0
3,max,dna,1.0175857702,3.0
3,max,oct,0.954104407,3.0
3,max,mac,0.9013637354,1.0
3,max,sur,1.0132853555,3.0
3,max,dec,0.9561570345,3.0
3,max,duo,0.9419022307,3.0
3,max,são,0.9976795415,3.0
3,max,jon,0.6480995558,3.0
3,max,han,1.0304938358,2.0
3,max,ago,1.0015972183,3.0
3,max,pos,0.8886257417,3.0
3,max,ban,0.9876990807,2.0
3,max,leo,0.7555689892999999,3.0
3,max,rob,0.5942824364,3.0
3,max,tag,0.9788686761000001,2.0
3,max,feb,0.9616884744,3.0
3,max,pat,0.6935506809,2.0
3,max,ibn,1.0027830718,3.0
3,max,ill,1.0542306653,3.0
3,max,ted,0.6752409313000001,3.0
3,max,den,0.8747331415,3.0
3,max,abu,0.9958830036,3.0
3,max,gap,0.9993057885,2.0
3,max,buy,0.9551907061,3.0
3,max,cap,1.0373274458,2.0
3,max,apr,0.9610204176,3.0
3,max,lay,1.0980665386,2.0
3,max,rev,1.0080808736,3.0
3,max,liu,1.0223741788,3.0
3,max,fee,0.9905901798,3.0
3,max,bin,0.9854466653,3.0
3,max,aug,0.9594340837,3.0
3,max,jin,1.0275234829,3.0
3,max,gen,1.0567865152,3.0
3,max,add,1.0079716902,3.0
3,max,bed,0.9800971148,3.0
3,max,fun,0.8552859708,3.0
3,max,phd,0.8621145765,3.0
3,max,das,0.8098434666000001,2.0
3,max,chi,0.9578322486,3.0
3,max,sep,0.9633101757,3.0
3,max,ram,0.9970719248,2.0
3,max,née,0.9633966559,3.0
3,max,fit,0.9508993236,3.0
3,max,col,1.0715493867,3.0
3,max,hat,0.9011533376,2.0
3,max,afc,0.9959486078,3.0
3,max,lab,0.830549591,2.0
3,max,aim,0.9906979465,3.0
3,max,dnf,0.9700062588,3.0
3,max,bid,1.0323703325,3.0
3,max,sox,0.9888592388,2.0
3,max,utc,1.0279331755,3.0
3,max,raw,0.9906573785,2.0
3,max,tea,1.0075149351,3.0
3,max,kid,0.7321428576,3.0
3,max,vii,1.0904196069,3.0
3,max,inn,1.0164694199,3.0
3,max,tko,0.932990417,3.0
3,max,png,1.0216623913,3.0
3,max,pen,1.0255911628,3.0
3,max,sat,0.9866152957,2.0
3,max,amy,0.7129378306,3.0
3,max,ski,1.022436683,3.0
3,max,lie,0.9857613728,3.0
3,max,mtv,0.9706854418,2.0
3,max,pit,0.9726091625,3.0
3,max,con,0.9360500045,3.0
3,max,eve,0.7593672982999999,3.0
3,max,rpm,0.9890132498,3.0
3,max,jet,0.8871383792,3.0
3,max,arc,0.8786064847,3.0
3,max,bat,0.9496113638,2.0
3,max,joy,0.841397848,3.0
3,max,neo,0.8425647908,3.0
3,max,dos,0.9604956385,3.0
3,max,uss,0.985345775,3.0
3,max,cox,0.8434346423,2.0
3,max,jul,0.9616938136,3.0
3,max,ana,0.9030703355,3.0
3,max,sum,0.9558913498,3.0
3,max,afl,0.9605909453,3.0
3,max,ufc,0.9649716562,3.0
3,max,est,0.9820264031,3.0
3,max,mhz,0.917052053,2.0
3,max,mlb,0.9835453298,2.0
3,max,mad,0.7323922235,1.0
3,max,ask,0.9741959893,3.0
3,max,def,0.8669991016,3.0
3,max,bce,0.9849250575,3.0
3,max,egg,0.9727023545,3.0
3,max,hms,0.9969816294,3.0
3,max,dem,0.9059861661,3.0
3,max,rep,1.0052495038,3.0
3,max,eat,0.9734860254,2.0
3,max,dns,0.9287282667,3.0
3,max,dnq,0.9328959166,3.0
3,max,nsw,0.9418912761,3.0
3,max,tip,0.9708366146,3.0
3,max,itf,1.0264757409,3.0
3,max,eds,1.0373483329,3.0
3,max,cdp,0.9997403874,3.0
3,tax,les,1.0026527012,3.0
3,tax,nfl,1.0004442862,3.0
3,tax,dan,1.0149431857,2.0
3,tax,say,1.019911423,2.0
3,tax,ltd,1.1030320589,3.0
3,tax,mrs,1.0265727993,3.0
3,tax,tim,0.9947743747,2.0
3,tax,etc,1.0234901512,3.0
3,tax,sri,0.9574928647000001,3.0
3,tax,eye,1.0075959819,3.0
3,tax,pts,0.9609971566,3.0
3,tax,mar,0.9709669296,2.0
3,tax,www,0.97807478,3.0
3,tax,nhl,1.0046016271,3.0
3,tax,why,1.0278301004,3.0
3,tax,dvd,1.0237452284,3.0
3,tax,sub,0.9935558663,3.0
3,tax,sky,1.0340959122,3.0
3,tax,alt,0.9954031806,3.0
3,tax,dog,1.0199575698,3.0
3,tax,las,0.984992803,2.0
3,tax,aid,0.8073564497,3.0
3,tax,pan,0.9739650063,2.0
3,tax,lot,0.9766710436,3.0
3,tax,leg,1.0192433735,3.0
3,tax,abc,1.0380001568,3.0
3,tax,und,0.9611994662,3.0
3,tax,dam,1.0091214906,2.0
3,tax,mix,0.9627729663,2.0
3,tax,org,0.9986918055,3.0
3,tax,rio,1.0012162099,3.0
3,tax,net,0.6468707212,3.0
3,tax,ian,1.0030198962,2.0
3,tax,roy,1.0010632274,3.0
3,tax,ann,1.0356568815,3.0
3,tax,yes,0.9774466585,3.0
3,tax,arm,1.0230281313,3.0
3,tax,try,0.9798520102,2.0
3,tax,nov,0.9689679124,3.0
3,tax,row,1.0418203302,3.0
3,tax,bit,0.984711605,3.0
3,tax,hip,1.0258663745,3.0
3,tax,ken,1.0170437075,3.0
3,tax,gay,1.074912089,2.0
3,tax,guy,0.9905709872,3.0
3,tax,ceo,1.085811249,3.0
3,tax,nba,1.0372658936999999,3.0
3,tax,dry,1.0124185803,3.0
3,tax,cbs,1.0156626471,3.0
3,tax,fan,0.9858527053,2.0
3,tax,nor,1.0018119,3.0
3,tax,cat,1.0182537509,2.0
3,tax,jay,1.0252219258,2.0
3,tax,min,1.0333098982,3.0
3,tax,tie,1.0546291529,2.0
3,tax,fly,0.9848547951,3.0
3,tax,hop,1.026740067,3.0
3,tax,nbc,1.0160451266,3.0
3,tax,lap,0.9754619486,2.0
3,tax,ref,0.9537857372,3.0
3,tax,oak,1.0798504505,2.0
3,tax,svg,0.9087032168,3.0
3,tax,jun,0.9579884357,3.0
3,tax,ron,0.9860883875,3.0
3,tax,raf,1.0065359939,2.0
3,tax,dna,1.0372623266,3.0
3,tax,oct,0.9637763062,3.0
3,tax,mac,0.9124668148,2.0
3,tax,sur,1.0046925126,3.0
3,tax,dec,0.9535423571,3.0
3,tax,duo,1.0149926517,3.0
3,tax,são,1.0043891321,3.0
3,tax,jon,0.9710308277,3.0
3,tax,han,1.0108457493,2.0
3,tax,ago,1.0020096305,3.0
3,tax,pos,0.9584355777,3.0
3,tax,ban,1.0271315055,2.0
3,tax,leo,1.0262039856,3.0
3,tax,rob,1.0067464894,3.0
3,tax,tag,0.9868522895,1.0
3,tax,feb,0.954022872,3.0
3,tax,pat,0.9993458688,2.0
3,tax,ibn,1.0419114227,3.0
3,tax,ill,0.9770404276,3.0
3,tax,ted,0.9779682095,2.0
3,tax,den,0.9798133802,3.0
3,tax,abu,1.0416585176,3.0
3,tax,gap,0.908989273,2.0
3,tax,buy,0.8096687144,3.0
3,tax,cap,0.8621064567,2.0
3,tax,apr,0.9501219849,3.0
3,tax,lay,1.0494053086,2.0
3,tax,rev,0.9541720366,3.0
3,tax,liu,0.9922197185,3.0
3,tax,fee,0.7243543825000001,3.0
3,tax,bin,0.9966136932,3.0
3,tax,aug,0.9595728159,3.0
3,tax,jin,1.0199409225,3.0
3,tax,gen,1.0576702844,3.0
3,tax,add,0.9486837992,3.0
3,tax,bed,1.0179193379,3.0
3,tax,fun,1.0450866267,3.0
3,tax,phd,0.946565802,3.0
3,tax,das,0.9588218871,2.0
3,tax,chi,1.0171499664,3.0
3,tax,sep,0.9530847954,3.0
3,tax,ram,0.9660717745,2.0
3,tax,née,0.9663197656,3.0
3,tax,fit,1.0695499815,3.0
3,tax,col,1.004202687,3.0
3,tax,hat,1.042440292,2.0
3,tax,afc,0.9852547788,3.0
3,tax,lab,1.013909924,2.0
3,tax,aim,1.0390933818,3.0
3,tax,dnf,0.9584618852,3.0
3,tax,bid,0.9632091774,3.0
3,tax,sox,1.0528045511,2.0
3,tax,utc,1.0333470447,3.0
3,tax,raw,0.9988641926,2.0
3,tax,tea,0.9632247561,2.0
3,tax,kid,1.0163484002,3.0
3,tax,vii,0.9990720897,3.0
3,tax,inn,1.0903929469,3.0
3,tax,tko,0.9935763261,2.0
3,tax,png,0.876254914,3.0
3,tax,pen,0.9886653823,3.0
3,tax,sat,1.0213738219,2.0
3,tax,amy,1.0256151891,3.0
3,tax,ski,1.0242081478,3.0
3,tax,lie,1.0792411861,3.0
3,tax,mtv,0.9921089473,3.0
3,tax,pit,1.0039608978,3.0
3,tax,con,0.9726250164,3.0
3,tax,eve,1.0338048636,3.0
3,tax,rpm,0.9740906988,3.0
3,tax,jet,0.9912541879,3.0
3,tax,arc,0.9909752614,3.0
3,tax,bat,1.0305304579,2.0
3,tax,joy,1.0944491269,3.0
3,tax,neo,1.0620187417,3.0
3,tax,dos,0.9863149882,3.0
3,tax,uss,1.0194491502,3.0
3,tax,cox,1.0586140654,2.0
3,tax,jul,0.9542680248,3.0
3,tax,ana,1.0558894169,3.0
3,tax,sum,0.9144482383,3.0
3,tax,afl,0.9799624578,3.0
3,tax,ufc,1.0214605168,3.0
3,tax,est,0.9522553168,3.0
3,tax,mhz,1.0003546637,3.0
3,tax,mlb,1.0105940024,3.0
3,tax,mad,0.9797987654,2.0
3,tax,ask,0.9849281342,3.0
3,tax,def,1.007305898,3.0
3,tax,bce,0.9964877134,3.0
3,tax,egg,0.9396754133,3.0
3,tax,hms,1.012196914,3.0
3,tax,dem,0.9458427852,3.0
3,tax,rep,0.8935880043,3.0
3,tax,eat,1.0228261746,2.0
3,tax,dns,0.9947979699,3.0
3,tax,dnq,0.994791292,3.0
3,tax,nsw,0.9797466028,3.0
3,tax,tip,0.9451058516,2.0
3,tax,itf,0.9905616436,3.0
3,tax,eds,1.03186853,3.0
3,tax,cdp,1.0197778636,3.0
3,les,nfl,1.0016451854,3.0
3,les,dan,0.9484813512,3.0
3,les,say,1.0146203812,3.0
3,les,ltd,0.9955283553,2.0
3,les,mrs,1.0070866214,2.0
3,les,tim,0.9359491377,3.0
3,les,etc,0.9416850422,3.0
3,les,sri,1.0018248807,3.0
3,les,eye,0.978338734,3.0
3,les,pts,0.9839839712,2.0
3,les,mar,1.0235374932,3.0
3,les,www,0.9965104772,3.0
3,les,nhl,1.0010968946,3.0
3,les,why,1.0109962676,3.0
3,les,dvd,0.9742999547,3.0
3,les,sub,1.0186052546,3.0
3,les,sky,0.9743392351,3.0
3,les,alt,1.03359521,3.0
3,les,dog,0.981877844,3.0
3,les,las,1.1433722118,1.0
3,les,aid,1.0049958626,3.0
3,les,pan,0.9906626544,3.0
3,les,lot,0.9770765775,2.0
3,les,leg,1.0156411126,1.0
3,les,abc,1.0066009576,3.0
3,les,und,1.0456502856,3.0
3,les,dam,0.9968295398,3.0
3,les,mix,0.9922309516,3.0
3,les,org,0.9844293998,3.0
3,les,rio,0.9948156567,3.0
3,les,net,0.9749680253,2.0
3,les,ian,0.9431169905,3.0
3,les,roy,0.8750727355,3.0
3,les,ann,0.9994772509,3.0
3,les,yes,1.0268619456,1.0
3,les,arm,0.9887094995,3.0
3,les,try,1.005611293,3.0
3,les,nov,0.9682363196,3.0
3,les,row,1.0231563905,3.0
3,les,bit,1.0415973754,3.0
3,les,hip,1.0151859578,3.0
3,les,ken,0.9573772700000001,2.0
3,les,gay,1.0216853124,3.0
3,les,guy,0.8669155002,3.0
3,les,ceo,1.0024146481,2.0
3,les,nba,0.9437437726,3.0
3,les,dry,0.9840558515,3.0
3,les,cbs,1.0013600937,2.0
3,les,fan,1.0075133239,3.0
3,les,nor,1.0164477541,3.0
3,les,cat,0.9945561198,3.0
3,les,jay,0.9938582447,3.0
3,les,min,0.9975539564,3.0
3,les,tie,0.9925055389,3.0
3,les,fly,1.0043735065,3.0
3,les,hop,1.0156365211,3.0
3,les,nbc,0.9998323596,3.0
3,les,lap,1.0236045981,2.0
3,les,ref,0.9764162911000001,2.0
3,les,oak,0.992450856,3.0
3,les,svg,0.9934702574,3.0
3,les,jun,1.0053659977,3.0
3,les,ron,0.9462437503,3.0
3,les,raf,0.9972240122,3.0
3,les,dna,0.9720982861,3.0
3,les,oct,1.0012897384,3.0
3,les,mac,1.0332378361,3.0
3,les,sur,0.4640025643,3.0
3,les,dec,0.9958290365,2.0
3,les,duo,0.9937659552,3.0
3,les,são,0.9974941045,3.0
3,les,jon,0.9565560757,3.0
3,les,han,0.9873683654,3.0
3,les,ago,1.0098549164,3.0
3,les,pos,1.0178097935,2.0
3,les,ban,1.0347690003,3.0
3,les,leo,1.0049615871,1.0
3,les,rob,0.9381319389,3.0
3,les,tag,0.9939015556,3.0
3,les,feb,0.9967087102,2.0
3,les,pat,0.9400773794,3.0
3,les,ibn,1.0290791656,3.0
3,les,ill,1.0125787038,3.0
3,les,ted,0.9574522686,2.0
3,les,den,1.0200494228,2.0
3,les,abu,1.0209338031,3.0
3,les,gap,0.9873586378,3.0
3,les,buy,1.0061507562,3.0
3,les,cap,1.0076647699,3.0
3,les,apr,1.0000571755,3.0
3,les,lay,1.0139586472,2.0
3,les,rev,0.9969564245,2.0
3,les,liu,1.0078261145,2.0
3,les,fee,1.0132463107,2.0
3,les,bin,0.9969847949,3.0
3,les,aug,0.9961006173,3.0
3,les,jin,1.0115850131,3.0
3,les,gen,0.9665829404,2.0
